[2025-11-24T18:44:07.706Z] ::1 | ANON | GET /api/search/products?categoria=MASCOTAS | Status: 200 | 15ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T18:44:11.962Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 31ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T18:44:12.001Z] ::1 | ANON | GET /api/categories | Status: 304 | 19ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T18:44:12.015Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 40ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T18:44:12.046Z] ::1 | ANON | GET /api/categories | Status: 304 | 23ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T18:44:12.076Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 49ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.545Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 35ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.620Z] ::1 | ANON | GET /api/categories | Status: 304 | 100ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.689Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 63ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.697Z] ::1 | ANON | GET /api/categories | Status: 304 | 22ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.764Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 268ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:01.844Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 14ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:05.585Z] ::1 | ANON | GET /api/images/categories/Aleatorio.jpg | Status: 200 | 2170ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:21.774Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 10ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:21.804Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 13ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:31.659Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 10ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:31.710Z] ::1 | ANON | GET /api/categories | Status: 304 | 18ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:31.717Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 29ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:31.750Z] ::1 | ANON | GET /api/categories | Status: 304 | 28ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:04:31.791Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 35ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.374Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 52ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.394Z] ::1 | ANON | GET /api/categories | Status: 304 | 55ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.425Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 74ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.472Z] ::1 | ANON | GET /api/categories | Status: 304 | 29ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.487Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 86ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:07:17.523Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 68ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.494Z] ::1 | ANON | GET /api/categories | Status: 304 | 73ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.520Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 92ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.534Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 124ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.631Z] ::1 | ANON | GET /api/categories | Status: 304 | 95ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.647Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 50ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:54.707Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 96ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:57.463Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 17ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:09:57.503Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 32ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:10:54.531Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 49ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:10:54.552Z] ::1 | ANON | GET /api/categories | Status: 304 | 54ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:10:54.584Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 79ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:10:54.626Z] ::1 | ANON | GET /api/categories | Status: 304 | 62ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:10:54.650Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 19ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.042Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 106ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.147Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 97ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.175Z] ::1 | ANON | GET /api/categories | Status: 304 | 101ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.195Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 105ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.262Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 49ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:11:01.278Z] ::1 | ANON | GET /api/categories | Status: 304 | 36ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.415Z] ::1 | ANON | GET /api/categories | Status: 304 | 48ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.432Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 55ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.489Z] ::1 | ANON | GET /api/categories | Status: 304 | 48ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.589Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 130ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.611Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 263ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:16:02.659Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 32ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:26:32.089Z] ::1 | ANON | GET /api/categories | Status: 304 | 5309ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:26:32.107Z] ::ffff:127.0.0.1 | ANON | GET /api/search/products/all | Status: 200 | 5308ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:26:36.273Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 9549ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:52.826Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 263ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:52.851Z] ::1 | ANON | GET /api/categories | Status: 304 | 258ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:52.904Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 252ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:52.953Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 36ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:53.029Z] ::1 | ANON | GET /api/categories | Status: 304 | 42ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:53.043Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 42ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:56.771Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 15ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:33:56.797Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 22ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:34:01.296Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 24ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:34:01.364Z] ::1 | ANON | GET /api/categories | Status: 304 | 48ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:34:01.397Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 88ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:34:01.461Z] ::1 | ANON | GET /api/categories | Status: 304 | 59ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:34:01.498Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 33ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.671Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 365ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.678Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 468ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.691Z] ::1 | ANON | GET /api/categories | Status: 304 | 431ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.780Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 22ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.828Z] ::1 | ANON | GET /api/categories | Status: 304 | 42ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:38:39.844Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 52ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:23.881Z] ::1 | ANON | GET /api/categories | Status: 200 | 53ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:23.998Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 190ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:24.006Z] ::1 | ANON | GET /api/search/products/all | Status: 200 | 156ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:24.057Z] ::1 | ANON | GET /api/categories | Status: 304 | 40ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:24.082Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 17ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T19:46:24.091Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 304 | 62ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:09:52.021Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 472ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:09:52.269Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 200 | 762ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:09:52.082Z] ::1 | ANON | GET /api/categories | Status: 304 | 553ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:09.835Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 66ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:10.021Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 77ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:18.932Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 20ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:18.999Z] ::1 | ANON | GET /api/categories | Status: 304 | 38ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:19.015Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 304 | 61ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:19.132Z] ::1 | ANON | GET /api/categories | Status: 304 | 61ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:10:19.154Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 304 | 68ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.853Z] ::1 | ANON | GET /api/categories | Status: 304 | 89ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.866Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 304 | 112ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.902Z] ::1 | ANON | GET /api/categories | Status: 304 | 30ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.914Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 132ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.977Z] ::1 | ANON | GET /api/analytics/top-products?limit=6 | Status: 304 | 97ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:55.996Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 52ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:58.769Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 13ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:11:58.792Z] ::1 | ANON | GET /api/search/products/random?limite=20 | Status: 200 | 18ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:14:31.392Z] ::1 | ANON | GET /api/search/products/all | Status: 304 | 88ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
[2025-11-24T20:14:31.416Z] ::1 | ANON | GET /api/categories | Status: 304 | 77ms | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0
